55,0559
16,8643
11,4083
52,7422
29,7713
16,8514
6,9448
34,2246
120,5279
68,4477
134,3481
18,8471
40,1759
68,4466
50,0984
70,9265
50,5928
15,8704
14,8822
15,8693
70,4468
16,8546
9,9148
41,6642
48,1139
16,3669
12,3971
16,8657
61,009
73,9016
50,0982
17,359
11,9039
20,3459
52,0696
71,9237
41,6777
17,3494
7,4339
43,152
41,1673
75,3926
32,7364
15,3753
10,417
35,7127
54,5586
16,3684
7,4417
26,2878
63,4883
16,8626
8,9275
50,0972
24,3039
15,8858
4,9526
47,6106
62,4969
15,8688
9,4249
39,1851
35,2164
16,8625
8,4424
44,629
62,4984
16,8629
11,4066
37,6963
37,6985
16,8617
8,432
51,5855
54,5597
16,368
11,9121
33,2342
40,1804
15,857
102,1768
16,8626
10,417
39,6809
31,2462
15,872
7,938
39,6786
59,0255
16,8632
11,4069
34,2241
41,6645
16,8661
4,9597
50,0955
41,6634
16,9932
11,4108
50,0956
37,2004
16,3688
8,9276
36,2072
60,0171
16,3677
8,9274
47,6166
26,313
73,3155
51,5825
16,8633
10,9123
41,1827
39,1714
16,8696
6,4417
47,615
58,0458
15,8582
10,4179
54,5582
25,2959
16,3678
5,4583
54,0624
45,1362
15,8712
7,9361
52,0817
44,6392
15,8713
6,4492
47,6228
51,5763
16,3676
10,4185
55,0558
40,6699
16,8639
5,4573
45,6338
42,6573
16,8613
7,935
42,1614
50,5946
16,3658
6,9452
34,72
41,1661
16,8793
11,3935
15,3744
58,5279
56,5623
84,8067
42,1646
51,0765
14,8782
5,4598
34,7176
67,9527
62,0009
50,0943
16,8644
14,88
16,3679
51,0869
62,9926
45,6318
16,8636
8,433
37,6972
53,073
17,3645
6,9396
32,2389
69,4396
16,8633
11,9042
16,3712
40,1729
74,4004
46,6243
16,8631
7,936
46,1307
39,191
61,5074
56,0361
16,8652
9,4215
30,7523
34,2241
16,8651
5,4549
48,6082
41,1828
16,8503
6,9425
31,7459
36,21
161,6923
8,4061
28,7675
54,0649
16,8646
11,409
15,8832
62,9924
17,3471
6,4625
36,7017
86,7996
16,8642
8,4323
16,8642
66,9624
69,9338
39,3226
16,8649
12,8953
15,872
65,9691
63,9829
77,3768
16,8754
58,02
16,8653
4,9587
39,6808
71,4244
15,8715
16,8637
15,8721
35,2161
64,9779
65,966
15,873
10,4167
32,7366
35,2153
15,8708
5,962
56,0383
64,9761
15,8736
13,3898
26,7858
38,6873
74,8962
64,4818
15,8706
15,8724
16,3664
55,056
73,9045
67,9521
15,3772
14,8796
15,8762
53,0692
69,4388
71,4232
16,865
72,912
65,9676
59,0252
16,8635
8,9273
31,2482
36,2098
70,9268
64,9756
17,3593
65,9703
71,9189
58,5285
16,3671
9,9206
35,7111
48,1154
15,8698
5,9531
48,1124
59,0236
17,3758
11,8865
31,744
46,6266
15,3802
5,947
51,1021
58,0168
16,8649
10,9126
43,1519
47,1194
15,8831
6,4369
48,1133
71,4235
17,3606
16,863
15,3748
54,5605
16,8662
6,942
43,1523
59,0239
16,8634
15,376
15,3773
65,4713
15,8715
6,944
36,2133
59,0192
16,865
10,9123
45,6308
48,9769
15,3778
98,7051
17,3588
11,904
17,8561
58,032
15,874
5,8929
38,1965
59,5187
16,8629
10,9134
37,6947
56,0483
17,3601
7,945
34,7104
60,5184
16,3623
11,4087
40,1893
52,5627
15,871
5,9531
46,1293
54,561
16,3748
15,8642
15,3762
63,4859
16,369
6,4485
52,5748
56,0491
15,8713
12,8958
31,2483
50,0969
15,8706
5,953
41,6626
51,5945
15,3666
10,4191
33,7259
51,5838
15,8711
9,9297
16,8549
69,9387
16,8618
10,4155
34,7204
39,2038
16,8444
11,4191
15,8598
79,8569
17,3788
13,3734
15,3767
56,0471
77,8729
47,1193
15,8805
10,4078
33,2418
50,0873
15,8702
8,4323
35,713
64,4792
15,3762
11,4088
34,7193
50,0972
15,8702
7,4411
39,6815
65,9808
16,3525
10,913
15,3757
60,512
16,8713
5,9457
43,651
95,7257
45,6314
35,216
15,8725
6,9439
36,7023
70,4339
16,8629
10,9125
36,2077
44,6468
15,3885
6,9254
47,1203
65,9667
15,8739
10,4154
34,2362
51,5717
16,8631
5,9526
30,7526
68,4471
15,8735
12,4194
33,2203
56,0394
17,3593
5,9533
40,6707
61,5054
16,864
12,8949
15,8717
81,3451
16,368
10,9139
22,3179
60,514
17,3598
83,326
16,8667
5,4531
42,6562
57,0406
16,8642
15,3759
24,3037
47,6162
16,8649
10,9111
30,2563
66,9629
17,3575
16,8633
16,8648
50,5915
15,8774
8,927
36,2036
55,5528
15,3754
16,3714
15,8774
59,016
16,864
4,9618
46,1383
54,0513
16,8648
12,8987
15,8682
55,0741
16,3511
7,9373
28,7691
42,1573
16,8634
10,417
17,8562
63,9847
16,8622
5,4586
31,2455
45,6344
15,8697
11,9105
35,7069
43,649
16,3661
8,4362
16,3642
71,4248
16,8637
11,4078
30,7526
49,5994
13,8874
9,4262
17,3588
72,913
16,8632
17,8552
15,8726
52,5895
16,8515
8,927
25,793
57,0408
15,8697
11,9037
38,1961
52,0845
14,8718
7,9363
25,7935
62,4952
16,8686
13,8843
15,8725
66,4624
15,3754
8,9319
41,1652
56,0475
16,8641
10,9126
35,2162
43,1508
16,8709
6,4488
40,6656
57,0388
16,8669
11,4063
37,6967
48,3743
15,8849
7,9357
34,7095
65,9701
16,3658
10,9127
41,6654
46,1276
15,871
7,4401
30,768
61,488
16,3694
10,4155
38,6893
43,6483
16,3768
7,4447
44,6249
59,0237
16,8657
11,9018
38,1929
48,1159
15,8697
6,446
43,154
58,5273
16,865
11,4068
36,7175
40,6594
16,3677
7,4393
41,6712
61,5101
15,8598
9,9195
35,2166
51,5851
15,8693
6,4505
42,1595
57,0397
15,3879
11,8918
28,781
45,6175
15,3773
5,4568
48,7738
56,0457
15,8931
12,958
28,7703
46,4719
15,3801
6,4487
41,6612
55,5546
16,3654
10,9129
41,1688
38,687
16,3676
6,449
38,1912
51,588
15,8688
8,4324
33,2312
71,4245
29,278
61,989
16,861
8,4476
50,081
12,8961
16,3672
51,5845
17,3597
9,9206
15,8733
63,487
16,8626
16,3691
15,8712
60,31
15,874
6,944
34,7198
52,5779
16,8636
13,8904
35,7084
57,5369
16,3671
10,9126
29,7624
57,5333
16,3793
12,8868
30,7508
39,1867
16,8619
9,919
42,1706
55,0541
16,8557
13,8951
14,8725
61,01
16,3675
10,9105
27,2823
56,5428
17,3642
13,8848
15,8715
58,0478
16,8492
12,4034
15,8758
79,3512
15,3763
14,3835
16,3737
48,6129
15,8621
5,953
47,1342
60,0006
16,8784
10,8988
32,2497
36,6948
15,8704
7,453
43,6351
61,2947
16,7724
11,4191
40,6611
36,7035
15,8723
11,9033
15,3798
83,3243
16,8642
10,9121
33,2328
45,1356
17,3761
6,9329
43,1462
61,504
16,864
12,401
15,3748
47,6167
16,3687
8,4309
28,2732
66,4633
16,8647
10,9114
32,7357
43,1636
68,4366
58,0325
15,8719
8,9304
34,2298
44,1354
15,3769
9,4249
15,8709
75,8896
16,8636
13,8878
18,3522
52,0817
15,8696
8,4472
37,1849
56,5433
16,8665
12,9005
15,8662
64,9775
14,8788
13,8888
16,863
69,8573
16,8688
11,9033
15,906
66,9265
16,8646
9,4219
31,7457
58,5368
16,8622
16,8566
16,8632
47,1199
15,8716
6,9438
33,2399
51,0823
16,8622
14,8811
15,8709
43,1536
16,8625
6,9448
40,1777
57,5333
16,3684
10,9123
30,2574
39,6787
15,8727
8,434
38,687
60,0171
15,8702
12,4
32,7365
35,2351
15,8673
7,9225
34,2217
73,4141
16,3622
15,3773
16,8636
56,0484
16,8623
7,9371
32,7359
74,4075
16,8576
83,8235
16,8645
9,4325
39,1741
60,5124
17,3727
13,8868
16,8554
66,4632
15,3744
10,4172
45,63
56,0486
16,3688
13,8888
16,8631
63,9919
16,3595
10,4177
35,2159
60,0172
17,3588
13,888
15,8721
54,0633
16,867
9,4207
38,1914
58,045
16,3564
17,8589
16,8618
57,5357
16,8635
13,3923
29,263
73,4085
15,3775
85,82
16,3708
11,5271
43,6503
61,5041
16,3697
16,3672
16,8681
72,414
16,3625
7,86
23,8158
64,5145
15,3759
5,9574
33,7241
48,593
16,8671
12,8959
16,3674
59,5205
16,8644
7,9353
45,1364
53,568
16,368
13,3925
16,8696
65,4709
16,3639
10,4156
31,7431
62,0006
16,8649
78,8659
16,8606
6,9453
42,1598
57,0394
16,8793
13,8733
34,2241
60,0171
16,8633
14,3838
31,7443
64,9752
17,3607
16,8641
16,3671
61,5201
16,8486
13,3931
24,3023
69,9486
15,3639
18,3669
15,3753
58,515
16,8632
7,9356
32,7368
97,7127
15,3749
73,4086
16,3672
8,5222
30,7542
65,4743
16,3664
12,4005
16,8649
51,088
16,8805
7,4213
34,7209
51,5834
16,3681
12,8972
16,8638
75,3922
17,3591
98,7053
17,3591
12,8957
28,2724
49,6012
16,3672
8,9286
32,2384
60,0169
16,8636
14,8814
31,247
48,1135
16,8632
8,4325
56,5542
29,2532
16,8646
11,9037
43,1519
48,1114
16,8658
7,4384
60,5123
41,1688
16,8636
14,8797
17,3594
53,5688
15,8781
11,4021
28,2496
55,058
16,3701
89,7881
63,4755
43,1507
15,8736
68,9426
56,0516
17,8527
16,3687
17,3618
16,8621
16,3799
15,3649
51,584
69,4386
48,1125
18,9356
88,2001
68,4485
77,8721
29,2639
47,1203
73,9042
47,1197
16,3683
15,3762
16,8645
48,6085
16,3673
5,4557
43,6502
58,0296
15,8739
11,4157
40,6657
48,11
16,8642
6,4627
45,617
54,5592
16,8639
18,849
16,8636
70,928
17,3612
7,9344
34,7212
61,0069
17,3603
11,9059
34,2217
47,6167
16,8655
6,943
40,175
57,0408
16,3679
12,3997
40,1797
47,1184
15,8703
6,9527
43,64
58,5271
16,8655
12,409
18,3431
58,5275
16,3675
9,4243
26,7837
66,9605
16,3679
12,8957
29,7608
48,1118
16,8632
4,9605
45,1362
57,0558
15,8561
71,4241
68,4496
48,1119
15,8705
12,4105
42,1779
54,0447
17,3572
9,4183
33,7277
61,0181
16,8537
13,3928
22,8161
54,0675
16,8623
7,4378
47,1198
38,1922
16,3683
9,9204
39,1842
48,1119
16,8688
7,9311
28,7675
56,0479
16,8643
15,376
16,8642
56,0476
15,8722
12,6901
29,2811
57,041
16,8625
61,0091
61,9995
19,3425
67,9532
66,9491
16,3667
94,2411
16,8733
6,4371
38,6893
43,6494
16,864
13,9015
33,2183
58,5277
16,3666
8,4345
35,7118
61,0056
16,8657
12,8961
32,2384
61,0108
16,8641
7,439
29,7601
61,9983
16,8657
11,9043
16,8685
52,5719
15,8741
5,9508
37,6949
43,6476
16,3664
11,4096
43,6501
41,1691
16,8717
7,4297
28,768
61,502
16,381
13,8767
19,3485
46,6197
17,3591
5,9533
40,6724
55,5523
15,3749
12,4004
37,6943
43,1542
16,8623
6,45
41,6617
59,0339
15,8644
13,3916
16,864
56,0472
15,882
8,423
32,7361
58,0321
15,871
13,3935
40,1751
32,2411
16,8707
10,9031
43,1532
50,0948
15,8859
10,4035
33,7281
55,089
16,8315
6,9434
41,1678
50,096
16,8647
11,9048
53,0699
25,297
16,3671
5,4569
48,6083
45,6309
16,8651
7,9349
48,6086
36,2083
16,8733
5,9425
50,095
55,0581
17,3651
10,9151
48,604
44,1398
17,3599
4,9598
55,0075
43,1532
15,8718
6,9443
58,543
42,6465
16,3639
6,447
45,1433
46,6189
16,8623
10,676
46,1301
39,682
16,3658
7,9363
33,7403
41,1566
35,7129
51,5835
62,0008
64,4786
15,3769
51,0884
57,5359
60,0152
16,865
5,9514
35,7172
64,4747
16,8642
87,7929
15,8707
83,8353
16,3567
13,8882
15,8728
45,6337
60,5104
100,1936
16,8628
11,9052
33,7275
42,6552
15,8744
7,9338
44,64
56,5472
16,8611
13,8882
56,5451
45,6314
16,8758
11,8938
32,2422
61,4999
16,3687
12,8961
16,8632
59,5202
16,8702
5,946
47,6157
49,1049
16,3683
10,9111
16,865
11,4081
27,7833
50,5864
15,3759
4,9585
44,1444
56,0476
16,8677
8,4336
41,6587
33,2327
16,863
8,9291
49,1183
44,6256
16,3674
15,3762
16,8661
60,5096
64,9769
38,1918
17,3603
11,9169
39,6818
47,1067
16,8619
6,4626
49,5858
48,1131
16,864
9,9212
21,8216
54,5609
13,8885
4,9611
56,0461
44,1437
16,8649
9,9195
43,6488
49,5994
15,3817
6,4438
47,1195
63,9834
15,8718
10,912
40,6728
42,6579
77,3739
40,6717
16,8643
10,9118
52,0803
33,7286
77,8714
47,6158
16,8643
10,9118
34,721
46,6235
14,385
5,462
50,585
43,6477
16,3745
7,9299
46,6233
32,2401
73,9043
41,6642
16,3682
8,6167
45,647
45,6163
16,37
5,9507
44,1433
53,0721
16,8631
10,4164
41,6646
44,1444
82,8329
33,2305
16,8655
11,4109
70,4276
84,3208
16,8719
6,935
16,8648
5,9517
55,0558
57,5393
16,3647
85,3208
74,0549
51,5882
15,8699
11,9051
16,37
52,078
71,9199
39,3217
14,8724
11,4076
15,3766
57,547
71,4271
48,6104
16,3515
6,4479
42,656
38,6893
16,3675
6,4566
41,1575
70,4449
15,8589
11,4089
14,383
38,6909
16,863
8,9267
23,8096
80,8461
17,3617
7,9393
33,7252
51,0909
16,8615
7,9338
30,258
64,9752
15,8711
8,9416
38,1801
47,119
66,9615
45,1357
16,3666
10,4157
33,7448
46,1121
17,3608
4,9695
43,639
67,9521
15,8826
12,3892
16,8747
39,1737
16,8618
4,9604
52,0805
59,0234
16,8655
10,9195
39,1776
30,2548
16,3678
7,4391
49,6
72,4181
16,8627
11,4084
37,2008
41,6665
16,8638
7,4359
54,5615
53,0716
15,8728
7,4558
39,6626
33,7546
84,7895
36,2149
16,3614
4,9617
48,6062
41,1783
67,9442
53,0699
16,8683
8,4288
43,6479
49,113
15,8618
7,4431
32,2384
61,5049
16,8648
7,9352
45,1349
34,2292
60,5061
62,0016
16,8624
13,3921
16,8646
43,1532
16,8644
5,9526
32,2387
11,4089
15,3755
51,0885
16,847
10,4184
16,8648
54,0632
17,8751
4,4458
44,6394
53,0788
16,8579
13,4191
15,3486
72,4163
16,8643
6,943
41,1683
65,9845
15,8643
11,896
41,1679
32,2389
16,3681
7,4414
47,6161
61,5059
16,8609
13,8911
34,736
36,6854
16,3679
4,9598
54,0643
61,5043
15,3765
12,3996
56,5433
20,3368
71,92
52,0801
16,8642
12,8962
16,3695
58,0311
16,8631
5,9534
62,9909
49,1059
15,8697
13,3946
38,6856
46,1381
16,8559
3,9672
64,9759
51,5859
16,366
14,383
16,3685
58,5275
72,417
65,4741
15,8731
15,3746
16,3688
54,5575
16,3685
8,4318
41,6744
56,0433
16,3627
10,9139
49,1031
49,1031
16,8635
9,9252
43,1473
65,9679
15,8719
13,4301
16,3769
54,5532
16,8647
9,9338
41,6497
68,4479
16,3679
12,4004
31,7444
44,6423
16,3809
6,9288
54,5601
59,5219
16,8628
12,3991
35,729
52,5759
13,3756
7,4533
46,6107
58,032
16,8643
12,8959
30,256
47,1198
16,8644
8,4443
39,6738
67,4495
16,3685
12,3999
35,712
44,1438
16,8642
9,9218
44,1425
69,9371
16,8629
12,8974
42,1596
35,7112
16,3692
8,4306
49,5999
66,9604
15,8727
11,4072
43,6483
39,6877
16,3619
8,4309
41,6653
70,4302
16,3679
10,4168
35,7115
50,097
16,8632
7,9372
34,2522
61,4934
16,3577
10,4079
42,6557
59,0247
16,8645
8,4309
37,6967
58,0313
16,8639
13,3928
39,6903
49,1057
77,389
57,0148
16,3681
13,3929
15,872
66,9592
16,8739
7,4343
39,6761
51,0897
16,8631
11,9039
57,0391
38,6922
16,3639
8,4326
53,0717
60,5127
16,8634
11,4085
34,2232
49,6015
16,8642
6,943
52,0805
56,0475
16,8777
13,875
39,1833
46,1398
16,8528
5,9511
48,1123
54,0656
16,863
11,4079
33,2313
60,5231
16,8535
6,461
44,6421
65,971
15,8767
12,3927
35,7133
56,5461
16,3656
7,9459
45,1389
60,4988
16,3685
13,3922
16,8739
64,9661
15,8718
7,4399
45,7411
70,4344
17,3597
13,3923
30,7519
41,6665
17,3582
5,9665
52,0652
70,4315
16,3687
12,8956
30,7521
48,6083
15,8719
6,9443
49,1038
72,9124
16,8643
12,8958
33,2318
41,168
16,3686
7,4403
50,0956
66,4665
15,374
10,9123
42,159
45,6316
16,8649
6,9435
40,6839
69,9369
16,852
10,9116
16,3686
54,0631
16,8652
6,447
51,0881
61,0104
16,3665
11,9039
15,8715
67,457
17,3591
5,4566
46,6393
58,512
16,8646
11,9042
39,6794
41,6778
16,8502
4,9606
53,5692
75,8863
17,3745
75,8748
16,8637
5,9553
40,1722
59,0246
17,3597
11,9043
16,8651
63,9829
15,8722
6,9453
42,1638
65,4681
15,3871
13,3795
36,7037
44,6404
16,3677
7,4405
39,1851
70,9263
16,3722
85,3087
16,8731
8,4245
37,1986
52,5759
16,8635
10,9122
41,168
58,5287
16,8636
5,4562
47,6166
69,4398
17,3605
13,4353
17,3159
56,0501
16,3658
8,4323
34,7235
73,4076
16,8648
12,406
15,8629
65,968
15,8784
6,441
46,6237
65,4731
16,8638
12,4008
33,231
42,6557
17,361
4,9593
55,5537
76,3831
16,8638
73,4078
16,3701
6,453
42,6487
62,0002
17,3608
11,4077
31,2482
56,0472
16,8649
7,4434
48,606
61,0071
16,8632
11,9117
37,1931
49,5992
73,4101
66,4627
15,3935
12,3818
34,2306
39,6761
71,9176
68,9441
17,3599
8,432
36,7053
41,1667
74,4009
64,4863
15,8657
11,4233
35,2009
48,1124
70,9287
77,8718
6,4472
12,3999
39,1887
49,1004
73,9027
66,4644
15,8719
10,9129
53,5676
30,759
16,3624
5,4666
47,1084
68,9438
16,3711
12,7471
41,1708
34,7204
84,8234
44,1378
16,8674
9,9154
44,6396
48,1125
17,3642
5,9487
49,1028
59,5197
16,3763
10,9054
43,6467
40,6735
16,3681
6,446
49,6001
67,4575
16,8634
11,9052
31,7462
50,0943
17,3589
5,9517
47,6234
65,4772
15,3636
12,8958
38,1923
53,0727
16,3682
5,9587
54,0572
51,0931
16,8586
10,9134
44,1426
55,5513
16,3706
5,9516
43,6463
60,514
16,8672
11,9
53,0723
47,6198
15,371
7,5937
37,2238
66,9388
16,8644
12,6442
41,6691
43,1642
16,8504
6,955
43,1409
62,9988
15,8648
12,3999
33,7309
57,0494
16,8515
11,6498
32,2317
76,8786
17,3595
11,9064
31,7421
52,5757
16,3688
6,4476
43,6485
65,9675
17,3606
11,9033
36,7038
55,5516
16,8651
7,945
18,839
74,0898
15,8761
12,4097
16,8531
69,9379
16,3662
8,433
15,8799
74,3935
15,8703
11,9034
34,7193
60,0159
16,3703
11,3503
15,3785
83,3296
16,8645
12,8949
33,2326
48,1129
15,8708
8,8611
38,1917
63,5013
15,3627
11,904
17,3604
56,0476
16,3674
5,4561
48,608
66,4652
17,369
13,3816
15,8876
55,5373
16,3677
6,4571
44,6308
64,4807
15,872
11,9039
28,7693
51,0865
16,8646
7,4402
38,687
66,9608
17,3699
12,3906
34,2236
47,12
15,8719
5,4582
47,6154
69,9345
16,8779
13,3783
29,762
47,1195
16,8627
8,4313
39,682
77,8711
16,8636
12,4008
16,9808
56,0507
16,8637
4,9601
48,6084
66,4779
16,5217
11,4097
16,8615
56,0514
15,8707
7,4386
38,6873
63,4885
15,3748
11,4095
29,2625
52,1301
16,371
6,9425
42,6543
61,0141
16,3696
12,8885
33,2321
53,5695
16,3687
6,9419
49,1063
61,0072
16,8641
13,3967
16,8745
57,0243
17,3646
5,4535
42,6542
66,4642
17,3599
10,9111
32,7576
50,5702
16,3691
9,4249
36,2067
68,4507
16,8766
11,8886
17,8561
62,9929
15,3785
5,4538
52,0798
65,4718
15,8729
13,3913
14,3846
57,0421
59,0219
77,3762
16,3664
13,3919
15,394
65,4562
15,3778
6,9401
37,2021
64,4794
16,8629
9,9199
37,6993
46,6211
16,8791
8,913
33,2348
69,4379
16,3669
12,4155
33,7129
48,6106
16,3675
5,9516
47,1183
64,9789
15,8702
12,3994
33,7294
47,6217
16,3625
7,4403
43,6601
72,404
16,3665
12,4036
35,7085
46,1435
69,9221
71,4238
16,3685
13,3918
17,3594
50,5907
16,8643
5,4577
52,5742
65,9839
14,8661
11,4063
34,2239
37,2
16,8666
4,4763
46,6089
65,9579
15,3793
10,911
35,7116
49,1043
16,8641
5,4569
47,616
60,5192
16,8629
10,905
33,7277
41,1684
75,4047
59,0122
16,3677
10,4157
42,6572
47,616
70,4321
48,6075
16,8633
10,9121
50,0998
47,1168
16,3675
8,4328
30,7527
66,9595
16,8638
12,4008
15,8712
61,0076
16,8639
7,6686
32,7453
71,9152
16,8778
11,3946
32,7365
46,6232
75,886
78,3807
16,8522
73,9041
66,4633
47,6224
16,8582
9,9374
29,7417
51,1044
16,3538
8,4311
97,2162
76,3833
66,9599
68,9444
15,8728
58,0308
17,3607
9,9201
27,2798
64,4804
16,8639
16,3677
15,3767
59,0229
15,8726
10,4162
33,7282
55,0576
17,3594
12,8964
33,7271
56,5442
16,3668
10,9132
16,3684
79,3605
16,3676
14,3842
32,2405
43,647
16,8628
10,4173
38,6892
62,5145
16,3716
12,4028
29,757
51,0907
16,8612
6,4487
55,5501
49,1059
16,8633
17,8555
16,8644
63,0213
14,3597
8,9233
37,6946
58,5421
16,8527
12,3986
30,2579
43,1509
17,3657
7,9311
50,0965
65,9686
16,8624
15,3756
16,3682
51,0889
17,3597
9,9202
35,7115
62,9927
16,8633
16,3675
16,8634
55,0586
16,8624
11,9049
31,2484
70,9274
16,8631
11,4156
17,3531
59,5224
16,8612
9,4251
44,6407
61,9997
15,8724
12,4134
36,6888
46,1289
15,8717
10,9131
35,7112
69,4404
16,8653
12,3995
39,1838
36,7032
16,8639
9,9206
33,2302
68,9445
17,3607
11,4091
36,2096
41,1652
16,3669
9,4262
46,1271
58,0313
16,8934
11,8747
36,704
45,6327
16,8641
9,921
34,7178
67,4622
16,8667
11,8956
36,7039
39,6829
16,3675
10,4145
36,7033
70,9281
16,8659
14,3828
16,3678
47,624
16,8562
9,9213
38,1976
60,5163
